INTERACTOR_1 INTERACTOR_2
ra1215	ra10479
ra550	ra1600
ra180	ra6248
ra253	ra570
ra3421	ra2417
ra2227	ra1919
ra89	ra1765
ra5636	ra1034
ra279	ra3950
ra9133	ra2163
ra7466	ra1349
ra7820	ra3849
ra2066	ra5970
ra1483	ra2294
ra4396	ra2874
ra116	ra208
ra10480	ra380
ra1248	ra178
ra2074	ra1620
ra5242	ra266
ra470	ra1341
ra31	ra8924
ra1818	ra5931
ra3321	ra7202
ra992	ra3015
ra550	ra3372
ra795	ra5750
ra3063	ra2496
ra79	ra574
ra6519	ra2301
ra2089	ra634
ra541	ra1967
ra1236	ra1942
ra4434	ra531
ra1863	ra5336
ra870	ra1376
ra3636	ra790
ra238	ra920
ra10481	ra2479
ra7939	ra1282
ra3481	ra5169
ra2958	ra284
ra1251	ra1201
ra5660	ra1517
ra6423	ra2517
ra2071	ra801
ra300	ra6127
ra871	ra2827
ra178	ra761
ra4206	ra1936
ra1483	ra7898
ra5541	ra676
ra671	ra3887
ra94	ra8389
ra5391	ra6948
ra1504	ra10481
ra4452	ra676
ra52	ra6446
ra1728	ra1236
ra1271	ra118
ra1230	ra10482
ra2136	ra2820
ra5108	ra466
ra5508	ra67
ra3069	ra95
ra6049	ra9901
ra3134	ra1562
ra3865	ra7505
ra508	ra617
ra3089	ra6408
ra47	ra2439
ra1074	ra4299
ra4922	ra7047
ra10483	ra792
ra4313	ra10484
ra1846	ra1393
ra2925	ra2029
ra504	ra2909
ra3837	ra2997
ra2254	ra328
ra5950	ra4077
ra3522	ra3647
ra4481	ra6158
ra2300	ra6122
ra1226	ra922
ra923	ra6975
ra5538	ra2785
ra700	ra2305
ra1977	ra108
ra1714	ra1708
ra1714	ra54
ra783	ra7368
ra67	ra6685
ra9979	ra3607
ra4015	ra3328
ra2534	ra461
ra7155	ra166
ra676	ra1567
ra2909	ra71
ra10485	ra3389
ra1649	ra2414
ra1392	ra233
ra1423	ra756
ra8331	ra5828
ra760	ra1902
ra6265	ra6513
ra4742	ra2283
ra4085	ra450
ra659	ra2204
ra125	ra1998
ra579	ra4752
ra8066	ra2751
ra4513	ra9209
ra2255	ra3898
ra1794	ra2437
ra10486	ra4488
ra1032	ra702
ra3509	ra1423
ra4636	ra4692
ra4717	ra1313
ra2316	ra5785
ra8481	ra840
ra988	ra3308
ra10487	ra1516
ra10488	ra300
ra808	ra3504
ra515	ra8408
ra1773	ra292
ra9595	ra5115
ra1375	ra2350
ra111	ra1195
ra8685	ra4056
ra2140	ra2012
ra3403	ra464
ra5498	ra3317
ra838	ra5932
ra7620	ra6959
ra1521	ra874
ra508	ra3267
ra10489	ra1608
ra4776	ra5395
ra7407	ra6492
ra300	ra2295
ra348	ra1733
ra2200	ra3470
ra2275	ra647
ra558	ra728
ra7832	ra620
ra2760	ra6133
ra1160	ra4209
ra1285	ra3937
ra2046	ra380
ra2694	ra3533
ra9234	ra6987
ra4774	ra548
ra3580	ra1236
ra242	ra1605
ra4284	ra1162
ra4307	ra4692
ra10490	ra9714
ra1271	ra3664
ra213	ra9227
ra3757	ra5633
ra5674	ra2900
ra905	ra2361
ra3398	ra904
ra4871	ra8896
ra682	ra3070
ra3677	ra547
ra1261	ra2715
ra2471	ra4915
ra7744	ra367
ra4206	ra7392
ra2421	ra6245
ra1102	ra3531
ra361	ra535
ra1450	ra198
ra178	ra332
ra3119	ra2804
ra6835	ra885
ra2162	ra2218
ra1641	ra2329
ra837	ra574
ra1473	ra9888
ra31	ra2148
ra589	ra5576
ra6798	ra3979
ra4033	ra8983
ra8795	ra206
ra6882	ra957
ra3840	ra3111
ra12	ra2080
ra5330	ra219
ra2260	ra378
ra5850	ra4177
ra1127	ra264
ra6592	ra2820
ra7174	ra52
ra5510	ra4611
ra4206	ra2587
ra1285	ra1188
ra4469	ra52
ra9476	ra8791
ra7197	ra6737
ra2855	ra651
ra3280	ra1925
ra928	ra10491
ra1773	ra328
ra947	ra1804
ra1558	ra3867
ra8194	ra1842
ra1764	ra1747
ra1220	ra5441
ra1106	ra848
ra2845	ra651
ra783	ra1296
ra10492	ra531
ra10122	ra1047
ra10493	ra4455
ra8731	ra5134
ra5745	ra8248
ra6854	ra6830
ra2722	ra2497
ra391	ra4372
ra2982	ra3610
ra1540	ra405
ra4221	ra7140
ra374	ra583
ra4446	ra1947
ra3715	ra131
ra1342	ra266
ra1322	ra4099
ra4515	ra4218
ra1326	ra9432
ra4657	ra10494
ra1487	ra1516
ra5563	ra1620
ra6277	ra4826
ra3503	ra4433
ra6845	ra3397
ra2076	ra5302
ra648	ra52
ra4954	ra94
ra10495	ra10496
ra8381	ra6416
ra5688	ra8055
ra6644	ra1168
ra9532	ra957
ra2410	ra718
ra825	ra8896
ra10497	ra4286
ra328	ra10498
ra5353	ra5138
ra7609	ra2670
ra583	ra10015
ra5420	ra1856
ra64	ra2618
ra3487	ra3745
ra8395	ra2767
ra116	ra1139
ra2571	ra136
ra3726	ra4664
ra9065	ra643
ra2029	ra2172
ra9668	ra1286
ra2136	ra687
ra9511	ra206
ra297	ra1776
ra6100	ra8731
ra1053	ra8101
ra466	ra1733
ra2029	ra4288
ra1004	ra7698
ra10499	ra4311
ra4523	ra34
ra5091	ra6731
ra3615	ra1127
ra2892	ra7805
ra5142	ra6795
ra1259	ra2571
ra2115	ra300
ra2898	ra60
ra51	ra5158
ra3699	ra6144
ra4449	ra1739
ra63	ra2021
ra1262	ra3797
ra779	ra534
ra3015	ra4055
ra5976	ra10500
ra4190	ra2267
ra176	ra1771
ra845	ra4055
ra3734	ra4383
ra466	ra2417
ra7876	ra5770
ra4818	ra940
ra1643	ra6529
ra1479	ra1160
ra5010	ra5927
ra1970	ra6198
ra2344	ra6262
ra462	ra625
ra3452	ra804
ra10501	ra6885
ra251	ra6703
ra9857	ra3465
ra4721	ra5172
ra5701	ra3375
ra1483	ra1551
ra5417	ra431
ra4501	ra99
ra1205	ra3214
ra6080	ra2528
ra3463	ra7555
ra1927	ra1419
ra848	ra1918
ra541	ra1988
ra974	ra694
ra6497	ra6699
ra1561	ra328
ra3053	ra4297
ra318	ra2414
ra8796	ra845
ra4795	ra2651
ra6078	ra4932
ra2160	ra48
ra4197	ra4140
ra6310	ra1945
ra292	ra6707
ra49	ra4962
ra4902	ra3797
ra6691	ra1054
ra166	ra10502
ra10503	ra10504
ra8753	ra905
ra6204	ra2329
ra2706	ra3441
ra682	ra2357
ra2135	ra3546
ra2048	ra5617
ra6082	ra2257
ra885	ra1153
ra4848	ra2301
ra814	ra401
ra3543	ra3537
ra10505	ra152
ra5660	ra52
ra1416	ra1164
ra177	ra9009
ra1364	ra292
ra721	ra266
ra5752	ra4901
ra6128	ra1450
ra1405	ra7117
ra6330	ra2617
ra5354	ra244
ra920	ra9049
ra1784	ra8695
ra4372	ra1680
ra655	ra7494
ra668	ra4578
ra2091	ra4546
ra20	ra949
ra331	ra9740
ra6013	ra492
ra5260	ra24
ra2974	ra751
ra1325	ra1546
ra1762	ra10506
ra1002	ra10507
ra8338	ra4295
ra1272	ra266
ra1575	ra71
ra5948	ra583
ra8528	ra277
ra1060	ra2739
ra1595	ra7343
ra10508	ra9027
ra4635	ra1401
ra139	ra2576
ra3126	ra1494
ra379	ra1035
ra527	ra1899
ra7953	ra1106
ra7948	ra4869
ra2094	ra604
ra2857	ra7746
ra729	ra1029
ra9593	ra4675
ra4190	ra1482
ra1127	ra1236
ra311	ra509
ra1449	ra3607
ra1121	ra2414
ra3577	ra950
ra7191	ra417
ra6329	ra1036
ra2867	ra409
ra22	ra6282
ra3029	ra865
ra279	ra6206
ra3010	ra3364
ra2010	ra172
ra6373	ra5317
ra6212	ra461
ra7947	ra2106
ra10509	ra71
ra3898	ra3462
ra10510	ra5253
ra2255	ra1428
ra73	ra1451
ra7924	ra52
ra1233	ra5019
ra8240	ra1122
ra4452	ra6394
ra195	ra8069
ra2945	ra833
ra212	ra2425
ra667	ra1247
ra974	ra5142
ra2845	ra4855
ra483	ra2073
ra555	ra5217
ra6850	ra1937
ra392	ra8058
ra779	ra3160
ra2756	ra6490
ra6426	ra4621
ra7692	ra8756
ra363	ra7844
ra2002	ra688
ra1819	ra3256
ra6592	ra1880
ra392	ra1355
ra332	ra1279
ra2519	ra3583
ra1076	ra2055
ra1877	ra8260
ra8433	ra701
ra6739	ra8891
ra4848	ra1236
ra4618	ra2343
ra1265	ra1341
ra292	ra4553
ra2111	ra4629
ra2239	ra4034
ra7236	ra6269
ra4032	ra5203
ra302	ra8068
ra2151	ra6959
ra4182	ra3130
ra871	ra1687
ra1000	ra4385
ra1917	ra3649
ra6051	ra8431
ra51	ra2771
ra59	ra10511
ra5163	ra2282
ra1304	ra5953
ra901	ra6511
ra146	ra178
ra5533	ra6814
ra8151	ra221
ra41	ra2121
ra6018	ra801
ra51	ra1339
ra2390	ra1289
ra1893	ra3659
ra765	ra5948
ra7282	ra7843
ra67	ra465
ra4713	ra2049
ra4701	ra3533
ra2561	ra284
ra6285	ra2039
ra3693	ra32
ra407	ra5185
ra1035	ra1160
ra4492	ra3326
ra2674	ra1117
ra1618	ra7867
ra177	ra1793
ra1002	ra5433
ra9664	ra3070
ra1877	ra2712
ra8292	ra6895
ra3112	ra5353
ra6991	ra3187
ra483	ra729
ra5326	ra2355
ra716	ra5388
ra7169	ra4750
ra1712	ra5
ra4815	ra851
ra4251	ra3737
ra3116	ra1746
ra5775	ra4996
ra898	ra1894
ra2981	ra6577
ra2308	ra3531
ra2798	ra3158
ra8614	ra4021
ra2405	ra52
ra1650	ra2874
ra118	ra3465
ra3557	ra1551
ra3267	ra1194
ra965	ra470
ra157	ra2614
ra328	ra404
ra1033	ra1829
ra1279	ra930
ra10512	ra10513
ra1965	ra6207
ra8244	ra7214
ra2708	ra1923
ra146	ra5208
ra3845	ra649
ra4719	ra569
ra4999	ra3447
ra22	ra10514
ra5083	ra1182
ra37	ra4756
ra187	ra2749
ra456	ra1919
ra8058	ra612
ra4052	ra1471
ra1255	ra1889
ra4119	ra2691
ra3113	ra1582
ra2658	ra9470
ra52	ra6989
ra7869	ra7233
ra2295	ra1430
ra4018	ra8191
ra52	ra921
ra1692	ra2931
ra8176	ra136
ra924	ra4667
ra115	ra6233
ra1416	ra898
ra2683	ra6872
ra157	ra2158
ra1974	ra178
ra512	ra5798
ra8855	ra139
ra2729	ra292
ra311	ra4370
ra158	ra3790
ra580	ra2382
ra3230	ra7022
ra4078	ra1424
ra2788	ra2686
ra4570	ra6757
ra4362	ra3646
ra1568	ra4226
ra1794	ra4
ra9219	ra3085
ra1020	ra3893
ra361	ra6198
ra7025	ra1548
ra1643	ra3992
ra1236	ra10515
ra4859	ra1082
ra9535	ra2378
ra2969	ra347
ra6261	ra6494
ra309	ra404
ra3967	ra275
ra4340	ra1856
ra31	ra450
ra683	ra2368
ra4428	ra3252
ra7969	ra7654
ra7661	ra4169
ra2855	ra492
ra8123	ra4546
ra3452	ra3896
ra1902	ra1539
ra483	ra4178
ra1423	ra2922
ra10516	ra2059
ra298	ra1171
ra62	ra10517
ra7543	ra5189
ra8278	ra4804
ra1049	ra666
ra5545	ra54
ra213	ra2106
ra5404	ra198
ra4913	ra6621
ra318	ra9646
ra145	ra2252
ra3308	ra954
ra6781	ra3769
ra2565	ra2999
ra2838	ra7868
ra2026	ra6345
ra1775	ra10412
ra67	ra1118
ra2065	ra2316
ra885	ra1543
ra2170	ra698
ra1423	ra4142
ra279	ra8602
ra3606	ra139
ra6277	ra2767
ra2762	ra1610
ra874	ra2550
ra22	ra1534
ra10518	ra73
ra2922	ra1942
ra279	ra7469
ra100	ra3308
ra279	ra8450
ra4118	ra1838
ra643	ra52
ra1808	ra9414
ra5110	ra5585
ra1175	ra2609
ra5920	ra2726
ra3427	ra1788
ra414	ra36
ra52	ra3015
ra849	ra6188
ra2223	ra3848
ra508	ra2751
ra5346	ra4477
ra4782	ra3394
ra4306	ra4098
ra742	ra34
ra4324	ra671
ra454	ra801
ra1773	ra840
ra4008	ra324
ra5142	ra3547
ra1425	ra6124
ra3798	ra241
ra2108	ra3500
ra6278	ra4401
ra6888	ra5328
ra6353	ra6636
ra1511	ra1258
ra1042	ra1049
ra2977	ra448
ra1682	ra2320
ra2901	ra648
ra288	ra251
ra2604	ra7334
ra4251	ra6650
ra1204	ra2163
ra4862	ra464
ra10237	ra3032
ra7689	ra7341
ra2845	ra4192
ra3133	ra2008
ra166	ra3666
ra1317	ra223
ra5068	ra7768
ra6931	ra5393
ra9216	ra178
ra4925	ra1718
ra6611	ra6471
ra1437	ra101
ra1285	ra4346
ra3761	ra1539
ra6147	ra930
ra7872	ra523
ra6777	ra3527
ra5954	ra4756
ra3268	ra363
ra3871	ra110
ra421	ra506
ra2738	ra2058
ra637	ra3936
ra8617	ra439
ra554	ra728
ra364	ra1307
ra139	ra10519
ra1	ra3779
ra429	ra4533
ra4386	ra142
ra3427	ra572
ra52	ra3456
ra2509	ra468
ra4890	ra328
ra8648	ra7362
ra974	ra2360
ra10520	ra1471
ra5195	ra4522
ra2146	ra3549
ra2048	ra4337
ra5287	ra2137
ra1044	ra5961
ra6627	ra3876
ra1251	ra3120
ra947	ra1646
ra157	ra7695
ra10521	ra9684
ra3548	ra3722
ra474	ra1708
ra3864	ra864
ra3308	ra10017
ra5918	ra4554
ra7999	ra286
ra1716	ra1034
ra1347	ra800
ra5144	ra657
ra2650	ra6659
ra1736	ra2821
ra1054	ra2995
ra5746	ra3699
ra549	ra42
ra158	ra5704
ra1209	ra8045
ra1296	ra110
ra5175	ra1236
ra2854	ra4209
ra9543	ra52
ra2228	ra6687
ra1076	ra1959
ra6518	ra6469
ra716	ra1110
ra8702	ra1546
ra333	ra1025
ra67	ra6050
ra20	ra5124
ra914	ra91
ra2149	ra2223
ra415	ra1078
ra8702	ra930
ra7005	ra4607
ra2720	ra2142
ra7410	ra3653
ra3707	ra4716
ra5800	ra1950
ra309	ra1572
ra4351	ra1430
ra6426	ra2614
ra3090	ra2132
ra7982	ra9878
ra3634	ra5193
ra3944	ra3905
ra2305	ra58
ra709	ra674
ra2098	ra5505
ra3796	ra5099
ra6352	ra5612
ra4438	ra1
ra2359	ra131
ra8831	ra1633
ra3861	ra2733
ra683	ra1047
ra3873	ra864
ra10522	ra2424
ra2058	ra1482
ra5510	ra266
ra4025	ra3214
ra4399	ra2936
ra61	ra6304
ra496	ra6880
ra392	ra3332
ra3048	ra8629
ra5034	ra2342
ra6166	ra9761
ra2075	ra4701
ra1930	ra1483
ra539	ra7772
ra6677	ra1670
ra951	ra627
ra779	ra5299
ra4824	ra9554
ra6130	ra1626
ra367	ra9419
ra97	ra9766
ra6709	ra2893
ra3092	ra1119
ra5392	ra1595
ra3191	ra4885
ra3393	ra4446
ra2300	ra2408
ra4200	ra337
ra1274	ra5368
ra718	ra5580
ra1603	ra1566
ra541	ra332
ra5652	ra103
ra2308	ra1
ra2738	ra3931
ra10523	ra5421
ra10524	ra2289
ra3040	ra4611
ra157	ra679
ra2421	ra3729
ra1130	ra2223
ra1666	ra246
ra859	ra840
ra2534	ra1173
ra10525	ra10526
ra52	ra5295
ra1819	ra3299
ra1893	ra6548
ra28	ra2753
ra5197	ra1680
ra1803	ra6207
ra1917	ra3758
ra116	ra3980
ra3715	ra3737
ra583	ra2060
ra451	ra672
ra6713	ra5622
ra328	ra1633
ra3487	ra6330
ra139	ra6036
ra2729	ra1946
ra489	ra7810
ra1236	ra4869
ra4538	ra2232
ra4907	ra2735
ra846	ra2455
ra843	ra6284
ra4214	ra4070
ra10527	ra7563
ra5431	ra3045
ra6917	ra8204
ra6304	ra801
ra7927	ra52
ra10437	ra574
ra1458	ra117
ra5093	ra1370
ra3704	ra22
ra8708	ra601
ra9161	ra64
ra7421	ra3092
ra948	ra1712
ra3715	ra3310
ra2939	ra221
ra1322	ra10435
ra20	ra814
ra587	ra4213
ra191	ra954
ra7948	ra544
ra3307	ra10528
ra10529	ra2301
ra2112	ra2497
ra682	ra1598
ra2089	ra1273
ra1236	ra6837
ra579	ra604
ra244	ra1022
ra9593	ra931
ra3230	ra8208
ra145	ra793
ra2384	ra4774
ra1832	ra2687
ra1417	ra4011
ra3140	ra7772
ra5034	ra3465
ra8655	ra8209
ra1995	ra2329
ra232	ra865
ra157	ra3393
ra1739	ra4448
ra1770	ra968
ra8779	ra842
ra4217	ra3622
ra172	ra10530
ra3095	ra2729
ra918	ra2780
ra1876	ra1430
ra3319	ra7844
ra4928	ra10531
ra1802	ra3415
ra4466	ra6773
ra2311	ra1551
ra1950	ra2364
ra871	ra313
ra589	ra242
ra4586	ra1251
ra10532	ra3164
ra1562	ra569
ra744	ra2585
ra798	ra4090
ra912	ra489
ra2066	ra4655
ra2743	ra539
ra275	ra1046
ra3886	ra6787
ra3837	ra2223
ra5873	ra4796
ra3118	ra2727
ra3580	ra3594
ra2052	ra2657
ra223	ra9089
ra5434	ra401
ra838	ra117
ra2458	ra5762
ra6012	ra10533
ra2547	ra3220
ra157	ra1806
ra2331	ra2058
ra187	ra544
ra1845	ra2178
ra1815	ra10534
ra579	ra5775
ra1396	ra99
ra974	ra1819
ra1512	ra1394
ra23	ra8213
ra948	ra827
ra4041	ra4675
ra7788	ra1827
ra2756	ra7844
ra1290	ra5582
ra4304	ra2857
ra5083	ra4569
ra1236	ra3790
ra6397	ra4406
ra2159	ra4176
ra2382	ra2993
ra4958	ra5053
ra2227	ra3119
ra5750	ra2223
ra3137	ra2620
ra4518	ra328
ra178	ra2635
ra914	ra780
ra1264	ra4022
ra4613	ra58
ra2983	ra1608
ra1186	ra1303
ra5198	ra3160
ra163	ra1791
ra6234	ra2664
ra10535	ra2223
ra1579	ra4
ra10536	ra4488
ra218	ra6494
ra397	ra393
ra466	ra5133
ra4103	ra1307
ra1449	ra5648
ra7336	ra7513
ra5314	ra1572
ra9267	ra1674
ra7398	ra5727
ra1128	ra5126
ra7862	ra10537
ra10538	ra9228
ra6833	ra226
ra4999	ra651
ra264	ra2594
ra236	ra2382
ra1149	ra71
ra8662	ra10539
ra37	ra8951
ra2933	ra6725
ra672	ra2620
ra6726	ra2614
ra8014	ra1470
ra3982	ra4154
ra2219	ra4782
ra4567	ra5274
ra6755	ra4418
ra841	ra1251
ra2295	ra4141
ra2055	ra6917
ra1419	ra300
ra10540	ra764
ra785	ra3797
ra3218	ra3653
ra3173	ra4546
ra1771	ra3121
ra10541	ra4945
ra1076	ra3515
ra5952	ra9082
ra2509	ra8062
ra1884	ra6390
ra1588	ra958
ra4997	ra1946
ra7725	ra902
ra1521	ra4695
ra8264	ra5585
ra2627	ra108
ra497	ra204
ra2287	ra910
ra6705	ra4665
ra3604	ra2469
ra22	ra3922
ra2580	ra3656
ra574	ra3745
ra941	ra2637
ra5247	ra10542
ra279	ra6851
ra4299	ra1865
ra9294	ra949
ra10543	ra1572
ra52	ra462
ra2121	ra4061
ra632	ra10491
ra10544	ra1788
ra8405	ra5348
ra1923	ra3780
ra5017	ra3918
ra378	ra309
ra39	ra2308
ra580	ra828
ra698	ra2559
ra2148	ra1071
ra752	ra2647
ra2060	ra2562
ra5952	ra2159
ra1655	ra4519
ra331	ra2382
ra14	ra4176
ra845	ra4716
ra223	ra1262
ra3567	ra7851
ra1691	ra1100
ra1809	ra289
ra4139	ra3515
ra1999	ra10545
ra1054	ra1809
ra8669	ra51
ra20	ra3914
ra698	ra3462
ra1126	ra1085
ra2845	ra2481
ra512	ra1196
ra51	ra3880
ra2585	ra2295
ra4452	ra404
ra1922	ra397
ra7022	ra3145
ra1264	ra8658
ra2547	ra3249
ra1646	ra431
ra8602	ra805
ra3806	ra1878
ra776	ra395
ra5617	ra7212
ra4250	ra1316
ra8927	ra76
ra6890	ra52
ra2738	ra1451
ra3141	ra3234
ra7200	ra1641
ra1041	ra1161
ra236	ra8281
ra680	ra898
ra2705	ra2639
ra1234	ra5369
ra157	ra67
ra2743	ra4163
ra1483	ra3594
ra706	ra610
ra585	ra3463
ra885	ra109
ra759	ra1282
ra8504	ra79
ra180	ra7821
ra4742	ra685
ra945	ra3615
ra1773	ra67
ra732	ra6634
ra10546	ra462
ra6646	ra2838
ra6403	ra1701
ra268	ra2950
ra7119	ra3712
ra1289	ra663
ra1274	ra10394
ra1089	ra6847
ra2201	ra3707
ra2841	ra8912
ra2029	ra982
ra6966	ra744
ra351	ra3534
ra9706	ra3426
ra4372	ra3534
ra504	ra96
ra4090	ra917
ra478	ra3578
ra3427	ra7895
ra4354	ra9036
ra640	ra1368
ra1813	ra3240
ra9291	ra2178
ra234	ra1626
ra3898	ra864
ra2584	ra492
ra1789	ra3043
ra2600	ra2459
ra5703	ra1358
ra3197	ra6613
ra5114	ra1907
ra899	ra5829
ra3757	ra9016
ra5829	ra531
ra458	ra86
ra2868	ra4866
ra10228	ra4354
ra4264	ra10547
ra1173	ra2415
ra158	ra6319
ra550	ra13
ra7185	ra1423
ra3792	ra3320
ra4084	ra678
ra2147	ra3450
ra2297	ra3822
ra3273	ra3727
ra8213	ra2712
ra32	ra674
ra10548	ra139
ra142	ra7746
ra5724	ra5955
ra4859	ra3132
ra757	ra1981
ra2150	ra7779
ra4553	ra177
ra5400	ra52
ra2120	ra978
ra4288	ra1948
ra583	ra3130
ra3924	ra2438
ra1596	ra4008
ra729	ra4210
ra5175	ra828
ra783	ra9198
ra3156	ra5461
ra6931	ra10549
ra835	ra1620
ra1289	ra1546
ra5465	ra3575
ra1170	ra711
ra414	ra1132
ra795	ra1970
ra2696	ra5224
ra1638	ra1571
ra2316	ra3311
ra113	ra1052
ra1025	ra5526
ra2065	ra9383
ra3955	ra2148
ra4049	ra1394
ra68	ra3369
ra2951	ra2521
ra1423	ra5227
ra300	ra6640
ra5901	ra8342
ra9230	ra544
ra2626	ra972
ra4993	ra7312
ra3437	ra2685
ra3901	ra3436
ra9388	ra10173
ra673	ra5084
ra6197	ra5304
ra920	ra1571
ra3279	ra9685
ra4753	ra2994
ra4698	ra4708
ra2225	ra1791
ra541	ra497
ra2287	ra370
ra3123	ra2364
ra765	ra1571
ra3307	ra3261
ra4805	ra1860
ra5445	ra3966
ra10550	ra450
ra3470	ra836
ra549	ra337
ra4118	ra54
ra10551	ra6076
ra2309	ra5055
ra7569	ra347
ra1571	ra1725
ra611	ra3249
ra9291	ra5369
ra9386	ra4045
ra307	ra315
ra1303	ra2561
ra779	ra801
ra10552	ra779
ra571	ra981
ra1262	ra2368
ra726	ra2295
ra178	ra1626
ra4472	ra4056
ra9522	ra7255
ra4437	ra424
ra2039	ra4676
ra3395	ra958
ra3178	ra468
ra5135	ra178
ra3212	ra3515
ra743	ra3515
ra8847	ra2812
ra6255	ra686
ra189	ra52
ra5369	ra674
ra9750	ra149
ra4528	ra29
ra1080	ra10482
ra3361	ra2060
ra6078	ra4469
ra7386	ra58
ra1794	ra5804
ra4262	ra5186
ra3089	ra1228
ra4324	ra1223
ra2743	ra2019
ra4976	ra519
ra2599	ra8656
ra10553	ra266
ra2906	ra926
ra1256	ra1093
ra9647	ra9396
ra880	ra489
ra1673	ra1269
ra328	ra2562
ra10554	ra10555
ra894	ra266
ra589	ra5587
ra4251	ra4354
ra1694	ra3742
ra10556	ra1626
ra4008	ra5681
ra539	ra6330
ra1978	ra2685
ra300	ra1838
ra3330	ra9480
ra2585	ra5510
ra7483	ra185
ra6278	ra3949
ra477	ra592
ra1317	ra206
ra1692	ra4752
ra337	ra544
ra3980	ra4101
ra780	ra1622
ra504	ra1313
ra848	ra178
ra2134	ra9374
ra8665	ra164
ra5735	ra393
ra7351	ra3459
ra1313	ra19
ra1643	ra2463
ra7175	ra7235
ra2830	ra397
ra5887	ra877
ra7276	ra9529
ra589	ra3674
ra8224	ra3496
ra2945	ra510
ra1156	ra23
ra9922	ra4079
ra6432	ra5084
ra2851	ra10557
ra512	ra366
ra6240	ra6359
ra9119	ra957
ra3827	ra2017
ra948	ra1650
ra3699	ra453
ra4228	ra1572
ra1027	ra1959
ra4665	ra3078
ra4452	ra1822
ra339	ra6000
ra1233	ra311
ra5659	ra552
ra3671	ra540
ra1127	ra1572
ra6504	ra2177
ra912	ra724
ra468	ra372
ra939	ra2421
ra125	ra2594
ra118	ra1029
ra1355	ra8131
ra4254	ra462
ra1948	ra1810
ra9024	ra9936
ra1564	ra2707
ra4111	ra5640
ra1739	ra9586
ra10558	ra917
ra5260	ra9048
ra1841	ra772
ra1184	ra801
ra1377	ra1508
ra689	ra4364
ra1994	ra4369
ra39	ra6991
ra672	ra7495
ra589	ra10531
ra238	ra10559
ra3692	ra672
ra1296	ra450
ra350	ra573
ra4011	ra1683
ra10332	ra8863
ra3208	ra7733
ra4510	ra5526
ra4446	ra7801
ra643	ra665
ra242	ra6448
ra1998	ra4682
ra1089	ra717
ra2842	ra10560
ra1373	ra7322
ra827	ra6251
ra5103	ra1020
ra362	ra6897
ra2158	ra3533
ra1308	ra6172
ra772	ra2960
ra5789	ra3624
ra6995	ra2150
ra651	ra1640
ra746	ra844
ra905	ra5741
ra2039	ra6486
ra382	ra2470
ra5798	ra3501
ra3729	ra7385
ra1482	ra284
ra9613	ra2324
ra126	ra2843
ra10561	ra430
ra2022	ra3382
ra1238	ra10562
ra1521	ra575
ra6275	ra2064
ra292	ra2195
ra1191	ra2817
ra5301	ra308
ra725	ra989
ra4161	ra2301
ra4757	ra1355
ra2150	ra119
ra3984	ra289
ra715	ra566
ra1316	ra4840
ra1396	ra6891
ra478	ra3528
ra541	ra1228
ra3677	ra582
ra2667	ra1937
ra3197	ra3426
ra579	ra8801
ra3092	ra4011
ra7041	ra130
ra145	ra1273
ra1608	ra3383
ra3692	ra4326
ra939	ra407
ra8396	ra2661
ra2219	ra7175
ra5722	ra130
ra5249	ra2837
ra421	ra478
ra933	ra674
ra4788	ra712
ra765	ra6124
ra22	ra3020
ra8685	ra309
ra1482	ra5461
ra466	ra724
ra1775	ra7603
ra9170	ra10563
ra9083	ra71
ra1043	ra1029
ra250	ra2032
ra3177	ra1331
ra392	ra8183
ra6869	ra5869
ra504	ra2852
ra5277	ra902
ra8202	ra4927
ra1011	ra245
ra279	ra336
ra1220	ra8671
ra2714	ra523
ra4408	ra601
ra9914	ra1740
ra2148	ra1572
ra1476	ra10564
ra9022	ra3911
ra1358	ra789
ra99	ra1241
ra422	ra3525
ra709	ra6157
ra2280	ra9123
ra2089	ra2982
ra115	ra3256
ra1511	ra3414
ra424	ra3634
ra267	ra1919
ra4785	ra52
ra1832	ra5870
ra8105	ra2720
ra2220	ra6858
ra1261	ra1532
ra338	ra7505
ra3446	ra422
ra178	ra1041
ra2534	ra3332
ra3608	ra1236
ra4701	ra627
ra689	ra253
ra10565	ra4816
ra2779	ra2512
ra2088	ra1236
ra4635	ra52
ra2352	ra4072
ra1138	ra131
ra7804	ra2772
ra2091	ra5661
ra4852	ra10566
ra6330	ra1789
ra657	ra589
ra116	ra1789
ra7320	ra800
ra9994	ra8323
ra2976	ra6444
ra2548	ra7187
ra2577	ra10567
ra1925	ra3861
ra4469	ra4192
ra3661	ra8450
ra936	ra166
ra3063	ra1411
ra8946	ra3066
ra1364	ra3069
ra2145	ra992
ra7893	ra3583
ra1375	ra685
ra550	ra2869
ra4877	ra535
ra2868	ra5083
ra10372	ra10447
ra856	ra434
ra5931	ra5661
ra6061	ra7590
ra3171	ra1159
ra5833	ra6795
ra2005	ra5170
ra626	ra565
ra9217	ra3515
ra5235	ra3310
ra3069	ra367
ra7671	ra1572
ra1190	ra2889
ra7981	ra3784
ra4821	ra5804
ra780	ra3834
ra3687	ra8137
ra5901	ra584
ra1169	ra10568
ra5927	ra7556
ra3683	ra3746
ra52	ra10217
ra890	ra1205
ra8495	ra4182
ra564	ra1160
ra1251	ra5017
ra3118	ra550
ra1303	ra4020
ra67	ra1029
